
10171 : 2000.0 

10172 : 4000.0 

10173 : 2600.0 

10174 : 1600.0 

10175 : 17600.0 

10176 : 2100.0 

10177 : 979.0 

10178 : 30400.0 

10179 : 725.0 

10180 : 5700.0 

10181 : 728.0 

10182 : 12900.0 

10183 : 2100.0 

10184 : 6500.0 

10185 : 16700.0 

10186 : 980.0 

10187 : 1200.0 

10188 : 910.0 

10189 : 1400.0 

10190 : 797.0 

10191 : 664.0 

10192 : 1100.0 

10193 : 559.0 

10194 : 659.0 

10195 : 82.0 

10196 : 82.0 

10197 : 994.0 

10198 : 757.0 

10199 : 1900.0 

10200 : 2100.0 

10201 : 3900.0 

10202 : 1400.0 

10203 : 1500.0 

10204 : 980.0 

10205 : 5900.0 

10206 : 430.0 

10207 : 1500.0 

10208 : 4000.0 

10209 : 1200.0 

10210 : 782.0 

10211 : 2200.0 

10212 : 1700.0 

10213 : 5200.0 

10214 : 2400.0 

10215 : 1400.0 

10216 : 30200.0 

10217 : 1100.0 

10218 : 1200.0 

10219 : 746.0 

10220 : 3400.0 

10221 : 2100.0 

10222 : 761.0 

10223 : 4800.0 

10224 : 1900.0 

10225 : 5800.0 

10226 : 5100.0 

10227 : 730.0 

10228 : 1900.0 

10229 : 1100.0 

10230 : 614.0 

10231 : 6800.0 

10232 : 1100.0 

10233 : 2200.0 

10234 : 775.0 

10235 : 1100.0 

10236 : 60.0 

10237 : 1200.0 

10238 : 1600.0 

10239 : 217.0 

10240 : 1000.0 

10241 : 811.0 

10242 : 892.0 

10243 : 760.0 

10244 : 1400.0 

10245 : 7900.0 

10246 : 11300.0 

10247 : 2200.0 

10248 : 1100.0 

10249 : 2100.0 

10250 : 2600.0 

10251 : 1100.0 

10252 : 1700.0 

10253 : 825.0 

10254 : 20200.0 

10255 : 971.0 

10256 : 4700.0 

10257 : 1400.0 

10258 : 1300.0 

10259 : 1100.0 

10260 : 7300.0 

10261 : 2200.0 

10262 : 728.0 

10263 : 1100.0 

10264 : 976.0 

10265 : 3300.0 

10266 : 1900.0 

10267 : 991.0 

10268 : 844.0 

10269 : 930.0 

10270 : 4600.0 

10271 : 2800.0 

10272 : 863.0 

10273 : 1000.0 

10274 : 1100.0 

10275 : 18400.0 

10276 : 7300.0 

10277 : 2700.0 

10278 : 4200.0 

10279 : 1900.0 

10280 : 787.0 

10281 : 1100.0 

10282 : 552.0 

10283 : 1100.0 

10284 : 2800.0 

10285 : 7500.0 

10286 : 2500.0 

10287 : 959.0 

10288 : 811.0 

10289 : 851.0 

10290 : 887.0 

10291 : 566.0 

10292 : 2900.0 

10293 : 1100.0 

10294 : 1600.0 

10295 : 2700.0 

10296 : 7500.0 

10297 : 773.0 

10298 : 8000.0 

10299 : 1100.0 

10300 : 9800.0 

10301 : 3600.0 

10302 : 2100.0 

10303 : 3700.0 

10304 : 533.0 

10305 : 82.0 

10306 : 1200.0 

10307 : 23700.0 

10308 : 18200.0 

10309 : 544.0 

10310 : 1500.0 

10311 : 4500.0 

10312 : 3000.0 

10313 : 683.0 

10314 : 516.0 

10315 : 2000.0 

10316 : 651.0 

10317 : 1200.0 

10318 : 1100.0 

10319 : 942.0 

10320 : 552.0 

10321 : 1500.0 

10322 : 910.0 

10323 : 1300.0 

10324 : 2100.0 

10325 : 2200.0 

10326 : 40400.0 

10327 : 1000.0 

10328 : 827.0 

10329 : 1300.0 

10330 : 860.0 

10331 : 933.0 

10332 : 498.0 

10333 : 909.0 

10334 : 675.0 

10335 : 228.0 

10336 : 777.0 

10337 : 1200.0 

10338 : 4700.0 

10339 : 14700.0 

10340 : 3800.0 

10341 : 1500.0 

10342 : 725.0 

10343 : 744.0 

10344 : 1100.0 

10345 : 1100.0 

10346 : 1100.0 

10347 : 732.0 

10348 : 787.0 

10349 : 1500.0 

10350 : 1800.0 

10351 : 2700.0 

10352 : 2000.0 

10353 : 992.0 

10354 : 6300.0 

10355 : 7100.0 

10356 : 969.0 

10357 : 1800.0 

10358 : 752.0 

10359 : 815.0 

10360 : 82.0 

10361 : 7600.0 

10362 : 467.0 

10363 : 1900.0 

10364 : 4400.0 

10365 : 451.0 

10366 : 735.0 

10367 : 1800.0 

10368 : 82.0 

10369 : 60.0 

10370 : 597.0 

10371 : 1500.0 

10372 : 1300.0 

10373 : 1300.0 

10374 : 1000.0 

10375 : 2700.0 

10376 : 1900.0 

10377 : 2500.0 

10378 : 5900.0 

10379 : 60.0 

10380 : 2700.0 

10381 : 853.0 

10382 : 1100.0 

10383 : 570.0 

10384 : 82.0 

10385 : 2100.0 

10386 : 1000.0 

10387 : 2400.0 

10388 : 811.0 

10389 : 16400.0 

10390 : 1200.0 

10391 : 14800.0 

10392 : 3800.0 

10393 : 935.0 

10394 : 1000.0 

10395 : 954.0 

10396 : 308.0 

10397 : 836.0 

10398 : 4400.0 

10399 : 20800.0 

10400 : 658.0 

10401 : 850.0 

10402 : 675.0 

10403 : 2500.0 

10404 : 753.0 

10405 : 656.0 

10406 : 2900.0 

10407 : 1400.0 

10408 : 907.0 

10409 : 9200.0 

10410 : 342.0 

10411 : 425.0 

10412 : 21700.0 

10413 : 902.0 

10414 : 3100.0 

10415 : 6900.0 

10416 : 2300.0 

10417 : 3000.0 

10418 : 639.0 

10419 : 767.0 

10420 : 1100.0 

10421 : 578.0 

10422 : 17900.0 

10423 : 60.0 

10424 : 836.0 

10425 : 750.0 

10426 : 1400.0 

10427 : 1100.0 

10428 : 1100.0 

10429 : 308.0 

10430 : 1600.0 

10431 : 1700.0 

10432 : 2200.0 

10433 : 6200.0 

10434 : 538.0 

10435 : 976.0 

10436 : 1000.0 

10437 : 1100.0 

10438 : 2200.0 

10439 : 1300.0 

10440 : 909.0 

10441 : 3800.0 

10442 : 537.0 

10443 : 401.0 

10444 : 2400.0 

10445 : 3800.0 

10446 : 436.0 

10447 : 401.0 

10448 : 6500.0 

10449 : 795.0 

10450 : 1200.0 

10451 : 1100.0 

10452 : 1200.0 

10453 : 583.0 

10454 : 1800.0 

10455 : 1000.0 

10456 : 1300.0 

10457 : 697.0 

10458 : 4600.0 

10459 : 217.0 

10460 : 1700.0 

10461 : 412.0 

10462 : 597.0 

10463 : 765.0 

10464 : 1300.0 

10465 : 14700.0 

10466 : 2000.0 

10467 : 60.0 

10468 : 1900.0 

10469 : 2700.0 

10470 : 8700.0 

10471 : 1600.0 

10472 : 469.0 

10473 : 1200.0 

10474 : 5000.0 

10475 : 1800.0 

10476 : 581.0 

10477 : 1800.0 

10478 : 1900.0 

10479 : 1200.0 

10480 : 603.0 

10481 : 1300.0 

10482 : 564.0 

10483 : 493.0 

10484 : 612.0 

10485 : 1100.0 

10486 : 870.0 

10487 : 767.0 

10488 : 745.0 

10489 : 1300.0 

10490 : 2300.0 

10491 : 786.0 

10492 : 775.0 

10493 : 17500.0 

10494 : 731.0 

10495 : 1800.0 

10496 : 1200.0 

10497 : 1200.0 

10498 : 830.0 

10499 : 1400.0 

10500 : 2200.0 

10501 : 656.0 

10502 : 1900.0 

10503 : 884.0 

10504 : 1000.0 

10505 : 2200.0 

10506 : 3000.0 

10507 : 2400.0 

10508 : 1300.0 

10509 : 15700.0 

10510 : 3200.0 

10511 : 937.0 

10512 : 1400.0 

10513 : 21800.0 

10514 : 2400.0 

10515 : 1000.0 

10516 : 1600.0 

10517 : 454.0 

10518 : 5700.0 

10519 : 1700.0 

10520 : 708.0 

10521 : 4100.0 

10522 : 3500.0 

10523 : 2000.0 

10524 : 648.0 

10525 : 725.0 

10526 : 325.0 

10527 : 4700.0 

10528 : 11700.0 

10529 : 18400.0 

10530 : 4000.0 

10531 : 585.0 

10532 : 4800.0 

10533 : 14200.0 

10534 : 827.0 

10535 : 562.0 

10536 : 476.0 

10537 : 856.0 

10538 : 1200.0 

10539 : 830.0 

10540 : 1700.0 

10541 : 2300.0 

10542 : 840.0 

10543 : 918.0 

10544 : 1300.0 

10545 : 907.0 

10546 : 1600.0 

10547 : 2000.0 

10548 : 405.0 

10549 : 5600.0 

10550 : 4100.0 

10551 : 1300.0 

10552 : 1300.0 

10553 : 1600.0 

10554 : 458.0 

10555 : 2400.0 

10556 : 1600.0 

10557 : 3300.0 

10558 : 728.0 

10559 : 643.0 

10560 : 1500.0 

10561 : 835.0 

10562 : 2000.0 

10563 : 1600.0 

10564 : 1000.0 

10565 : 562.0 

10566 : 1300.0 

10567 : 30200.0 

10568 : 1100.0 

10569 : 1300.0 

10570 : 455.0 

10571 : 2700.0 

10572 : 8300.0 

10573 : 1100.0 

10574 : 445.0 

10575 : 942.0 

10576 : 1400.0 

10577 : 878.0 

10578 : 3400.0 

10579 : 9800.0 

10580 : 1500.0 

10581 : 806.0 

10582 : 5800.0 

10583 : 620.0 

10584 : 1400.0 

10585 : 1600.0 

10586 : 2000.0 

10587 : 4100.0 

10588 : 2800.0 

10589 : 2200.0 

10590 : 4900.0 

10591 : 958.0 

10592 : 1200.0 

10593 : 1100.0 

10594 : 2100.0 

10595 : 862.0 

10596 : 2100.0 

10597 : 1700.0 

10598 : 902.0 

10599 : 744.0 

10600 : 6300.0 

10601 : 7600.0 

10602 : 3100.0 

10603 : 1700.0 

10604 : 1600.0 

10605 : 6900.0 

10606 : 2900.0 

10607 : 2200.0 

10608 : 1300.0 

10609 : 40400.0 

10610 : 6100.0 

10611 : 1200.0 

10612 : 1300.0 

10613 : 4100.0 

10614 : 956.0 

10615 : 994.0 

10616 : 1300.0 

10617 : 1600.0 

10618 : 750.0 

10619 : 6600.0 

10620 : 20200.0 

10621 : 4500.0 

10622 : 919.0 

10623 : 779.0 

10624 : 1400.0 

10625 : 3500.0 

10626 : 5600.0 

10627 : 642.0 

10628 : 650.0 

10629 : 640.0 

10630 : 545.0 

10631 : 1800.0 

10632 : 3100.0 

10633 : 2400.0 

10634 : 787.0 

10635 : 8300.0 

10636 : 812.0 

10637 : 902.0 

10638 : 1300.0 

10639 : 3200.0 

10640 : 2800.0 

10641 : 9000.0 

10642 : 2000.0 

10643 : 1200.0 

10644 : 3900.0 

10645 : 872.0 

10646 : 720.0 

10647 : 1600.0 

10648 : 4700.0 

10649 : 1500.0 

10650 : 1800.0 

10651 : 2900.0 

10652 : 656.0 

10653 : 696.0 

10654 : 593.0 

10655 : 954.0 

10656 : 742.0 

10657 : 841.0 

10658 : 720.0 

10659 : 533.0 

10660 : 1400.0 

10661 : 946.0 

10662 : 6600.0 

10663 : 639.0 

10664 : 511.0 

10665 : 3500.0 

10666 : 1300.0 

10667 : 943.0 

10668 : 6500.0 

10669 : 740.0 

10670 : 965.0 

10671 : 542.0 

10672 : 7900.0 

10673 : 707.0 

10674 : 923.0 

10675 : 942.0 

10676 : 892.0 

10677 : 1200.0 

10678 : 461.0 

10679 : 642.0 

10680 : 856.0 

10681 : 1200.0 

10682 : 670.0 

10683 : 812.0 

10684 : 7900.0 

10685 : 1300.0 

10686 : 1000.0 

10687 : 2800.0 

10688 : 789.0 

10689 : 854.0 

10690 : 707.0 

10691 : 618.0 

10692 : 1500.0 

10693 : 14500.0 

10694 : 1300.0 

10695 : 905.0 

10696 : 2100.0 

10697 : 944.0 

10698 : 570.0 

10699 : 654.0 

10700 : 2800.0 

10701 : 498.0 

10702 : 1100.0 

10703 : 736.0 

10704 : 4500.0 

10705 : 518.0 

10706 : 939.0 

10707 : 1200.0 

10708 : 1400.0 

10709 : 1100.0 

10710 : 1300.0 

10711 : 4300.0 

10712 : 927.0 

10713 : 15000.0 

10714 : 1500.0 

10715 : 1000.0 

10716 : 1700.0 

10717 : 1600.0 

10718 : 738.0 

10719 : 756.0 

10720 : 1100.0 

10721 : 430.0 

10722 : 3000.0 

10723 : 1200.0 

10724 : 461.0 

10725 : 1100.0 

10726 : 11100.0 

10727 : 401.0 

10728 : 874.0 

10729 : 1200.0 

10730 : 942.0 

10731 : 1200.0 

10732 : 800.0 

10733 : 1400.0 

10734 : 2400.0 

10735 : 899.0 

10736 : 1500.0 

10737 : 2200.0 

10738 : 790.0 

10739 : 492.0 

10740 : 918.0 

10741 : 1200.0 

10742 : 9700.0 

10743 : 5300.0 

10744 : 596.0 

10745 : 768.0 

10746 : 11900.0 

10747 : 1000.0 

10748 : 451.0 

10749 : 2700.0 

10750 : 3100.0 

10751 : 529.0 

10752 : 658.0 

10753 : 597.0 

10754 : 2000.0 

10755 : 761.0 

10756 : 1100.0 

10757 : 4900.0 

10758 : 968.0 

10759 : 12600.0 

10760 : 958.0 

10761 : 4100.0 

10762 : 6700.0 

10763 : 3100.0 

10764 : 1100.0 

10765 : 1100.0 

10766 : 1200.0 

10767 : 933.0 

10768 : 3600.0 

10769 : 522.0 

10770 : 1300.0 

10771 : 16300.0 

10772 : 1000.0 

10773 : 2100.0 

10774 : 1600.0 

10775 : 782.0 

10776 : 1100.0 

10777 : 2200.0 

10778 : 1300.0 

10779 : 5200.0 

10780 : 1100.0 

10781 : 1000.0 

10782 : 741.0 

10783 : 734.0 

10784 : 834.0 

10785 : 539.0 

10786 : 492.0 

10787 : 436.0 

10788 : 2700.0 

10789 : 2800.0 

10790 : 762.0 

10791 : 1300.0 

10792 : 1300.0 

10793 : 701.0 

10794 : 820.0 

10795 : 689.0 

10796 : 16100.0 

10797 : 3100.0 

10798 : 782.0 

10799 : 3800.0 

10800 : 1300.0 

10801 : 5000.0 

10802 : 1200.0 

10803 : 6500.0 

10804 : 1000.0 

10805 : 2500.0 

10806 : 535.0 

10807 : 750.0 

10808 : 4200.0 

10809 : 596.0 

10810 : 2900.0 

10811 : 2300.0 

10812 : 890.0 

10813 : 997.0 

10814 : 2200.0 

10815 : 484.0 

10816 : 572.0 

10817 : 17900.0 

10818 : 608.0 

10819 : 425.0 

10820 : 4800.0 

10821 : 874.0 

10822 : 773.0 

10823 : 782.0 

10824 : 757.0 

10825 : 35800.0 

10826 : 851.0 

10827 : 1000.0 

10828 : 3100.0 

10829 : 597.0 

10830 : 318.0 

10831 : 435.0 

10832 : 1900.0 

10833 : 2400.0 

10834 : 1100.0 

10835 : 2700.0 

10836 : 2200.0 

10837 : 10800.0 

10838 : 964.0 

10839 : 1600.0 

10840 : 440.0 

10841 : 436.0 

10842 : 1000.0 

10843 : 1500.0 

10844 : 2900.0 

10845 : 828.0 

10846 : 930.0 

10847 : 1300.0 

10848 : 966.0 

10849 : 1200.0 

10850 : 962.0 

10851 : 4600.0 

10852 : 861.0 

10853 : 775.0 

10854 : 1800.0 

10855 : 1100.0 

10856 : 1200.0 

10857 : 1400.0 

10858 : 548.0 

10859 : 462.0 

10860 : 967.0 

10861 : 973.0 

10862 : 2300.0 

10863 : 789.0 

10864 : 614.0 

10865 : 3500.0 

10866 : 7400.0 

10867 : 1400.0 

10868 : 40400.0 

10869 : 679.0 

10870 : 727.0 

10871 : 918.0 

10872 : 838.0 

10873 : 3700.0 

10874 : 342.0 

10875 : 1400.0 

10876 : 544.0 

10877 : 835.0 

10878 : 3600.0 

10879 : 827.0 

10880 : 6300.0 

10881 : 1900.0 

10882 : 532.0 

10883 : 1000.0 

10884 : 5900.0 

10885 : 2400.0 

10886 : 798.0 

10887 : 1300.0 

10888 : 1600.0 

10889 : 1400.0 

10890 : 4200.0 

10891 : 3200.0 

10892 : 8200.0 

10893 : 3000.0 

10894 : 683.0 

10895 : 4600.0 

10896 : 773.0 

10897 : 840.0 

10898 : 661.0 

10899 : 593.0 

10900 : 1800.0 

10901 : 14300.0 

10902 : 3200.0 

10903 : 2100.0 

10904 : 1500.0 

10905 : 1000.0 

10906 : 737.0 

10907 : 811.0 

10908 : 710.0 

10909 : 11800.0 

10910 : 1000.0 

10911 : 741.0 

10912 : 1000.0 

10913 : 440.0 

10914 : 5900.0 

10915 : 1000.0 

10916 : 404.0 

10917 : 3600.0 

10918 : 1900.0 

10919 : 10500.0 

10920 : 2200.0 

10921 : 16700.0 

10922 : 1700.0 

10923 : 1300.0 

10924 : 832.0 

10925 : 1300.0 

10926 : 1000.0 

10927 : 5400.0 

10928 : 11400.0 

10929 : 3000.0 

10930 : 808.0 

10931 : 1300.0 

10932 : 13900.0 

10933 : 1200.0 

10934 : 1600.0 

10935 : 1200.0 

10936 : 718.0 

10937 : 3300.0 

10938 : 2800.0 

10939 : 981.0 

10940 : 5900.0 

10941 : 1600.0 

10942 : 4700.0 

10943 : 3500.0 

10944 : 1500.0 

10945 : 2600.0 

10946 : 1600.0 

10947 : 1000.0 

10948 : 837.0 

10949 : 3400.0 

10950 : 825.0 

10951 : 2400.0 

10952 : 1600.0 

10953 : 802.0 

10954 : 791.0 

10955 : 2500.0 

10956 : 8300.0 

10957 : 1300.0 

10958 : 4400.0 

10959 : 1200.0 

10960 : 1300.0 

10961 : 1700.0 

10962 : 2900.0 

10963 : 1700.0 

10964 : 1900.0 

10965 : 2600.0 

10966 : 1300.0 

10967 : 10900.0 

10968 : 4500.0 

10969 : 1500.0 

10970 : 5200.0 

10971 : 716.0 

10972 : 3800.0 

10973 : 664.0 

10974 : 13400.0 

10975 : 2900.0 

10976 : 782.0 

10977 : 2000.0 

10978 : 556.0 

10979 : 1300.0 

10980 : 1100.0 

10981 : 1200.0 

10982 : 2300.0 

10983 : 2600.0 

10984 : 1500.0 

10985 : 4600.0 

10986 : 1500.0 

10987 : 1000.0 

10988 : 1100.0 

10989 : 545.0 

10990 : 7800.0 

10991 : 779.0 

10992 : 1500.0 

10993 : 2300.0 

10994 : 2100.0 

10995 : 728.0 

10996 : 1300.0 

10997 : 30200.0 

10998 : 11100.0 

10999 : 18200.0 

11000 : 838.0 

11001 : 371.0 

11002 : 891.0 

11003 : 711.0 

11004 : 828.0 

11005 : 2400.0 

11006 : 907.0 

11007 : 1500.0 

11008 : 4400.0 

11009 : 1600.0 

11010 : 1300.0 

11011 : 1000.0 

11012 : 526.0 

11013 : 894.0 

11014 : 1300.0 

11015 : 716.0 

11016 : 936.0 

11017 : 1500.0 

11018 : 1100.0 

11019 : 4900.0 

11020 : 1100.0 

11021 : 608.0 

11022 : 1100.0 

11023 : 3800.0 

11024 : 761.0 

11025 : 1100.0 

11026 : 790.0 

11027 : 770.0 

11028 : 1300.0 

11029 : 436.0 

11030 : 921.0 

11031 : 1200.0 

11032 : 11400.0 

11033 : 1100.0 

11034 : 6200.0 

11035 : 531.0 

11036 : 1800.0 

11037 : 783.0 

11038 : 9900.0 

11039 : 2700.0 

11040 : 8700.0 

11041 : 2100.0 

11042 : 1500.0 

11043 : 1200.0 

11044 : 2300.0 

11045 : 746.0 

11046 : 1200.0 

11047 : 12900.0 

11048 : 670.0 

11049 : 2100.0 

11050 : 1200.0 

11051 : 614.0 

11052 : 1900.0 

11053 : 6500.0 

11054 : 714.0 

11055 : 11400.0 

11056 : 812.0 

11057 : 451.0 

11058 : 1100.0 

11059 : 4800.0 

11060 : 5300.0 

11061 : 1000.0 

11062 : 1800.0 

11063 : 2900.0 

11064 : 728.0 

11065 : 17900.0 

11066 : 3300.0 

11067 : 1800.0 

11068 : 570.0 

11069 : 665.0 

11070 : 1400.0 

11071 : 1900.0 

11072 : 642.0 

11073 : 492.0 

11074 : 1200.0 

11075 : 3100.0 

11076 : 1400.0 

11077 : 484.0 

11078 : 539.0 

11079 : 837.0 

11080 : 522.0 

11081 : 3600.0 

11082 : 1600.0 

11083 : 421.0 

11084 : 790.0 

11085 : 867.0 

11086 : 1400.0 

11087 : 417.0 

11088 : 13200.0 

11089 : 2900.0 

11090 : 366.0 

11091 : 1300.0 

11092 : 1300.0 

11093 : 3500.0 

11094 : 1400.0 

11095 : 1200.0 

11096 : 4000.0 

11097 : 2900.0 

11098 : 1500.0 

11099 : 759.0 

11100 : 593.0 

11101 : 599.0 

11102 : 2500.0 

11103 : 1000.0 

11104 : 1700.0 

11105 : 484.0 

11106 : 522.0 

11107 : 1400.0 

11108 : 871.0 

11109 : 974.0 

11110 : 840.0 

11111 : 535.0 

11112 : 1600.0 

11113 : 1200.0 

11114 : 830.0 

11115 : 804.0 

11116 : 904.0 

11117 : 658.0 

11118 : 838.0 

11119 : 6200.0 

11120 : 916.0 

11121 : 1000.0 

11122 : 4400.0 

11123 : 23500.0 

11124 : 701.0 

11125 : 1400.0 

11126 : 581.0 

11127 : 2100.0 

11128 : 1100.0 

11129 : 12500.0 

11130 : 959.0 

11131 : 2900.0 

11132 : 8400.0 

11133 : 855.0 

11134 : 621.0 

11135 : 1200.0 

11136 : 994.0 

11137 : 9500.0 

11138 : 552.0 

11139 : 1000.0 

11140 : 2000.0 

11141 : 770.0 

11142 : 884.0 

11143 : 562.0 

11144 : 602.0 

11145 : 35800.0 

11146 : 1500.0 

11147 : 8400.0 

11148 : 1600.0 

11149 : 1300.0 

11150 : 11100.0 

11151 : 602.0 

11152 : 504.0 

11153 : 835.0 

11154 : 1400.0 

11155 : 1300.0 

11156 : 6300.0 

11157 : 930.0 

11158 : 5900.0 

11159 : 5800.0 

11160 : 1000.0 

11161 : 1000.0 

11162 : 2000.0 

11163 : 2500.0 

11164 : 22100.0 

11165 : 2500.0 

11166 : 612.0 

11167 : 2000.0 

11168 : 451.0 

11169 : 4400.0 

11170 : 2100.0 

11171 : 2100.0 

11172 : 1400.0 

11173 : 1100.0 

11174 : 5800.0 

11175 : 1800.0 

11176 : 522.0 

11177 : 1200.0 

11178 : 3200.0 

11179 : 810.0 

11180 : 8300.0 

11181 : 800.0 

11182 : 971.0 

11183 : 430.0 

11184 : 864.0 

11185 : 698.0 

11186 : 1100.0 

11187 : 843.0 

11188 : 1200.0 

11189 : 675.0 

11190 : 366.0 

11191 : 5000.0 

11192 : 13400.0 

11193 : 464.0 

11194 : 8200.0 

11195 : 3700.0 

11196 : 2100.0 

11197 : 1800.0 

11198 : 887.0 

11199 : 3400.0 

11200 : 635.0 

11201 : 878.0 

11202 : 675.0 

11203 : 1600.0 

11204 : 593.0 

11205 : 783.0 

11206 : 1200.0 

11207 : 2900.0 

11208 : 1600.0 

11209 : 718.0 

11210 : 1100.0 

11211 : 398.0 

11212 : 720.0 

11213 : 1900.0 

11214 : 40400.0 

11215 : 2200.0 

11216 : 732.0 

11217 : 6800.0 

11218 : 435.0 

11219 : 1100.0 

11220 : 812.0 

11221 : 430.0 

11222 : 889.0 

11223 : 3900.0 

11224 : 3500.0 

11225 : 992.0 

11226 : 572.0 

11227 : 1000.0 

11228 : 1000.0 

11229 : 952.0 

11230 : 1400.0 

11231 : 612.0 

11232 : 717.0 

11233 : 855.0 

11234 : 2300.0 

11235 : 2300.0 

11236 : 3600.0 

11237 : 953.0 

11238 : 1200.0 

11239 : 710.0 

11240 : 939.0 

11241 : 382.0 

11242 : 1100.0 

11243 : 35800.0 

11244 : 676.0 

11245 : 392.0 

11246 : 2600.0 

11247 : 492.0 

11248 : 650.0 

11249 : 1300.0 

11250 : 990.0 

11251 : 1300.0 

11252 : 2100.0 

11253 : 565.0 

11254 : 1500.0 

11255 : 867.0 

11256 : 1200.0 

11257 : 591.0 

11258 : 7100.0 

11259 : 2800.0 

11260 : 1800.0 

11261 : 564.0 

11262 : 1100.0 

11263 : 7600.0 

11264 : 1400.0 

11265 : 987.0 

11266 : 548.0 

11267 : 2000.0 

11268 : 862.0 

11269 : 1600.0 

11270 : 1500.0 

11271 : 1400.0 

11272 : 1000.0 

11273 : 873.0 

11274 : 1100.0 

11275 : 5600.0 

11276 : 928.0 

11277 : 3700.0 

11278 : 5200.0 

11279 : 2200.0 

11280 : 9100.0 

11281 : 596.0 

11282 : 3700.0 

11283 : 2600.0 

11284 : 12400.0 

11285 : 492.0 

11286 : 2000.0 

11287 : 1100.0 

11288 : 1700.0 

11289 : 2200.0 

11290 : 4300.0 

11291 : 1200.0 

11292 : 2900.0 

11293 : 1500.0 

11294 : 590.0 

11295 : 1800.0 

11296 : 855.0 

11297 : 1600.0 

11298 : 5500.0 

11299 : 1300.0 

11300 : 736.0 

11301 : 3600.0 

11302 : 7900.0 

11303 : 559.0 

11304 : 2300.0 

11305 : 3300.0 

11306 : 808.0 

11307 : 1000.0 

11308 : 3500.0 

11309 : 846.0 

11310 : 1600.0 

11311 : 3200.0 

11312 : 1200.0 

11313 : 1900.0 

11314 : 1400.0 

11315 : 40400.0 

11316 : 812.0 

11317 : 1500.0 

11318 : 6300.0 

11319 : 823.0 

11320 : 1700.0 

11321 : 522.0 

11322 : 2400.0 

11323 : 3700.0 

11324 : 463.0 

11325 : 2600.0 

11326 : 576.0 

11327 : 1300.0 

11328 : 651.0 

11329 : 936.0 

11330 : 3200.0 

11331 : 720.0 

11332 : 9700.0 

11333 : 258.0 

11334 : 645.0 

11335 : 5500.0 

11336 : 3700.0 

11337 : 507.0 

11338 : 1500.0 

11339 : 3800.0 

11340 : 2900.0 

11341 : 1300.0 

11342 : 12400.0 

11343 : 371.0 

11344 : 484.0 

11345 : 2100.0 

11346 : 1900.0 

11347 : 2300.0 

11348 : 475.0 

11349 : 479.0 

11350 : 981.0 

11351 : 366.0 

11352 : 668.0 

11353 : 1900.0 

11354 : 1200.0 

11355 : 726.0 

11356 : 25200.0 

11357 : 783.0 

11358 : 903.0 

11359 : 4100.0 

11360 : 18200.0 

11361 : 342.0 

11362 : 1300.0 

11363 : 1100.0 

11364 : 4500.0 

11365 : 773.0 

11366 : 954.0 

11367 : 823.0 

11368 : 901.0 

11369 : 3100.0 

11370 : 602.0 

11371 : 1200.0 

11372 : 1300.0 

11373 : 3600.0 

11374 : 753.0 

11375 : 1300.0 

