
16422 : 140.0 

16423 : 1200.0 

16424 : 1000.0 

16425 : 1200.0 

16426 : 1100.0 

16427 : 1000.0 

16428 : 805.0 

16429 : 1500.0 

16430 : 1400.0 

16431 : 1800.0 

16432 : 1100.0 

16433 : 223.0 

16434 : 1100.0 

16435 : 1400.0 

16436 : 506.0 

16437 : 1000.0 

16438 : 2900.0 

16439 : 1400.0 

16440 : 1100.0 

16441 : 565.0 

16442 : 1600.0 

16443 : 1100.0 

16444 : 1100.0 

16445 : 1100.0 

16446 : 562.0 

16447 : 1400.0 

16448 : 581.0 

16449 : 1000.0 

16450 : 2700.0 

16451 : 1000.0 

16452 : 1400.0 

16453 : 2900.0 

16454 : 756.0 

16455 : 756.0 

16456 : 1100.0 

16457 : 1400.0 

16458 : 1200.0 

16459 : 1700.0 

16460 : 1100.0 

16461 : 1000.0 

16462 : 756.0 

16463 : 1000.0 

16464 : 1100.0 

16465 : 140.0 

16466 : 1400.0 

16467 : 805.0 

16468 : 1200.0 

16469 : 461.0 

16470 : 2700.0 

16471 : 1000.0 

16472 : 1100.0 

16473 : 1100.0 

16474 : 1100.0 

16475 : 1800.0 

16476 : 1800.0 

16477 : 1000.0 

16478 : 1000.0 

16479 : 1400.0 

16480 : 1100.0 

16481 : 1800.0 

16482 : 562.0 

16483 : 1200.0 

16484 : 137.0 

16485 : 1000.0 

16486 : 1400.0 

16487 : 1000.0 

16488 : 1100.0 

16489 : 1000.0 

16490 : 805.0 

16491 : 1400.0 

16492 : 461.0 

16493 : 1000.0 

16494 : 1000.0 

16495 : 756.0 

16496 : 1100.0 

16497 : 585.0 

16498 : 2700.0 

16499 : 756.0 

16500 : 1000.0 

16501 : 1100.0 

16502 : 1100.0 

16503 : 1100.0 

16504 : 493.0 

16505 : 1100.0 

16506 : 1000.0 

16507 : 1100.0 

16508 : 562.0 

16509 : 2200.0 

16510 : 1100.0 

16511 : 1100.0 

16512 : 562.0 

16513 : 1100.0 

16514 : 1200.0 

16515 : 1400.0 

16516 : 1200.0 

16517 : 1100.0 

16518 : 1700.0 

16519 : 1200.0 

16520 : 1000.0 

16521 : 1000.0 

16522 : 1400.0 

16523 : 1100.0 

16524 : 1000.0 

16525 : 614.0 

16526 : 1200.0 

16527 : 1400.0 

16528 : 562.0 

16529 : 1100.0 

16530 : 1400.0 

16531 : 1100.0 

16532 : 1100.0 

16533 : 1200.0 

16534 : 1100.0 

16535 : 3400.0 

16536 : 1100.0 

16537 : 1000.0 

16538 : 1800.0 

16539 : 1000.0 

16540 : 1200.0 

16541 : 585.0 

16542 : 1000.0 

16543 : 1600.0 

16544 : 1100.0 

16545 : 1200.0 

16546 : 1400.0 

16547 : 805.0 

16548 : 2700.0 

16549 : 1100.0 

16550 : 1100.0 

16551 : 1100.0 

16552 : 1600.0 

16553 : 2900.0 

16554 : 1400.0 

16555 : 223.0 

16556 : 223.0 

16557 : 1000.0 

16558 : 1200.0 

16559 : 1100.0 

16560 : 1100.0 

16561 : 2600.0 

16562 : 1600.0 

16563 : 756.0 

16564 : 1200.0 

16565 : 1400.0 

16566 : 1100.0 

16567 : 2600.0 

16568 : 1400.0 

16569 : 1400.0 

16570 : 1700.0 

16571 : 1100.0 

16572 : 1400.0 

16573 : 1100.0 

16574 : 2000.0 

16575 : 1000.0 

16576 : 1000.0 

16577 : 1100.0 

16578 : 1000.0 

16579 : 1000.0 

16580 : 1100.0 

16581 : 2600.0 

16582 : 2700.0 

16583 : 1100.0 

16584 : 1200.0 

16585 : 1100.0 

16586 : 585.0 

16587 : 24500.0 

16588 : 1800.0 

16589 : 1100.0 

16590 : 2600.0 

16591 : 585.0 

16592 : 1000.0 

16593 : 562.0 

16594 : 1100.0 

16595 : 1400.0 

16596 : 3200.0 

16597 : 1400.0 

16598 : 1000.0 

16599 : 1100.0 

16600 : 1000.0 

16601 : 1200.0 

16602 : 805.0 

16603 : 532.0 

16604 : 137.0 

16605 : 1000.0 

16606 : 942.0 

16607 : 1100.0 

16608 : 1000.0 

16609 : 1200.0 

16610 : 805.0 

16611 : 1100.0 

16612 : 756.0 

16613 : 1800.0 

16614 : 1100.0 

16615 : 1200.0 

16616 : 562.0 

16617 : 6000.0 

16618 : 1200.0 

16619 : 1100.0 

16620 : 4500.0 

16621 : 1000.0 

16622 : 756.0 

16623 : 1400.0 

16624 : 1200.0 

16625 : 537.0 

16626 : 1000.0 

16627 : 1100.0 

16628 : 1100.0 

16629 : 1000.0 

16630 : 2700.0 

16631 : 805.0 

16632 : 1000.0 

16633 : 805.0 

16634 : 1000.0 

16635 : 1200.0 

16636 : 614.0 

16637 : 2600.0 

16638 : 1000.0 

16639 : 1000.0 

16640 : 1700.0 

16641 : 1700.0 

16642 : 137.0 

16643 : 3800.0 

16644 : 1100.0 

16645 : 1800.0 

16646 : 1000.0 

16647 : 1000.0 

16648 : 1000.0 

16649 : 1000.0 

16650 : 1100.0 

16651 : 1100.0 

16652 : 585.0 

16653 : 1000.0 

16654 : 1100.0 

16655 : 1100.0 

16656 : 1200.0 

16657 : 585.0 

16658 : 2100.0 

16659 : 1200.0 

16660 : 1400.0 

16661 : 1400.0 

16662 : 1100.0 

16663 : 1000.0 

16664 : 1200.0 

16665 : 1400.0 

16666 : 1600.0 

16667 : 1600.0 

16668 : 1000.0 

16669 : 756.0 

16670 : 1200.0 

16671 : 1000.0 

16672 : 1000.0 

16673 : 1200.0 

16674 : 1100.0 

16675 : 452.0 

16676 : 134.0 

16677 : 1200.0 

16678 : 1400.0 

16679 : 1000.0 

16680 : 1200.0 

16681 : 1100.0 

16682 : 1200.0 

16683 : 760.0 

16684 : 1200.0 

16685 : 1300.0 

16686 : 1000.0 

16687 : 24500.0 

16688 : 562.0 

16689 : 1400.0 

16690 : 756.0 

16691 : 2700.0 

16692 : 1100.0 

16693 : 1400.0 

16694 : 1000.0 

16695 : 1100.0 

16696 : 639.0 

16697 : 1000.0 

16698 : 1100.0 

16699 : 1100.0 

16700 : 1100.0 

16701 : 1000.0 

16702 : 2300.0 

16703 : 1400.0 

16704 : 1100.0 

16705 : 3400.0 

16706 : 805.0 

16707 : 1200.0 

16708 : 1600.0 

16709 : 140.0 

16710 : 1200.0 

16711 : 1700.0 

16712 : 1100.0 

16713 : 1000.0 

16714 : 1100.0 

16715 : 1100.0 

16716 : 493.0 

16717 : 1600.0 

16718 : 1200.0 

16719 : 137.0 

16720 : 1100.0 

16721 : 1100.0 

16722 : 2100.0 

16723 : 1000.0 

16724 : 1100.0 

16725 : 756.0 

16726 : 1000.0 

16727 : 1000.0 

16728 : 1200.0 

16729 : 1400.0 

16730 : 1300.0 

16731 : 1100.0 

16732 : 614.0 

16733 : 1000.0 

16734 : 585.0 

16735 : 756.0 

16736 : 1100.0 

16737 : 1200.0 

16738 : 1000.0 

16739 : 1000.0 

16740 : 1000.0 

16741 : 2600.0 

16742 : 1000.0 

16743 : 1200.0 

16744 : 1200.0 

16745 : 137.0 

16746 : 377.0 

16747 : 805.0 

16748 : 1000.0 

16749 : 2200.0 

16750 : 1000.0 

16751 : 1400.0 

16752 : 1400.0 

16753 : 1400.0 

16754 : 942.0 

16755 : 1100.0 

16756 : 1300.0 

16757 : 1800.0 

16758 : 1100.0 

16759 : 5200.0 

16760 : 756.0 

16761 : 1100.0 

16762 : 1200.0 

16763 : 1000.0 

16764 : 1200.0 

16765 : 1100.0 

16766 : 1000.0 

16767 : 1100.0 

16768 : 744.0 

16769 : 1100.0 

16770 : 1200.0 

16771 : 1000.0 

16772 : 493.0 

16773 : 1200.0 

16774 : 1000.0 

16775 : 1200.0 

16776 : 1300.0 

16777 : 1200.0 

16778 : 1000.0 

16779 : 2100.0 

16780 : 1100.0 

16781 : 1100.0 

16782 : 1200.0 

16783 : 1100.0 

16784 : 1500.0 

16785 : 805.0 

16786 : 1100.0 

16787 : 1100.0 

16788 : 1000.0 

16789 : 1000.0 

16790 : 1200.0 

16791 : 1200.0 

16792 : 1000.0 

16793 : 1200.0 

16794 : 1400.0 

16795 : 1000.0 

16796 : 1100.0 

16797 : 2300.0 

16798 : 1100.0 

16799 : 562.0 

16800 : 1100.0 

16801 : 1000.0 

16802 : 1800.0 

16803 : 1400.0 

16804 : 1200.0 

16805 : 1200.0 

16806 : 1100.0 

16807 : 1000.0 

16808 : 1200.0 

16809 : 1100.0 

16810 : 1200.0 

16811 : 3400.0 

16812 : 1000.0 

16813 : 80.0 

16814 : 1000.0 

16815 : 1100.0 

16816 : 1200.0 

16817 : 1000.0 

16818 : 1400.0 

16819 : 756.0 

16820 : 1100.0 

16821 : 1100.0 

16822 : 581.0 

16823 : 1000.0 

16824 : 756.0 

16825 : 1100.0 

16826 : 1000.0 

16827 : 2700.0 

16828 : 1400.0 

16829 : 1800.0 

16830 : 1200.0 

16831 : 1100.0 

16832 : 1100.0 

16833 : 1000.0 

16834 : 1000.0 

16835 : 1800.0 

16836 : 1000.0 

16837 : 497.0 

16838 : 24500.0 

16839 : 393.0 

16840 : 1200.0 

16841 : 1000.0 

16842 : 1200.0 

16843 : 596.0 

16844 : 1100.0 

16845 : 1100.0 

16846 : 2200.0 

16847 : 1200.0 

16848 : 425.0 

16849 : 756.0 

16850 : 1100.0 

16851 : 1100.0 

16852 : 1100.0 

16853 : 585.0 

16854 : 82.0 

16855 : 581.0 

16856 : 1100.0 

16857 : 2900.0 

16858 : 1100.0 

16859 : 1500.0 

16860 : 1000.0 

16861 : 1100.0 

16862 : 805.0 

16863 : 134.0 

16864 : 1200.0 

16865 : 1100.0 

16866 : 1100.0 

16867 : 1100.0 

16868 : 665.0 

16869 : 1700.0 

16870 : 1400.0 

16871 : 1000.0 

16872 : 1100.0 

16873 : 1300.0 

16874 : 1400.0 

16875 : 1400.0 

16876 : 1000.0 

16877 : 1100.0 

16878 : 805.0 

16879 : 1100.0 

16880 : 1200.0 

16881 : 1200.0 

16882 : 1200.0 

16883 : 1000.0 

16884 : 1100.0 

16885 : 1100.0 

16886 : 1000.0 

16887 : 1100.0 

16888 : 1100.0 

16889 : 1400.0 

16890 : 1000.0 

16891 : 1200.0 

16892 : 3400.0 

16893 : 1100.0 

16894 : 1400.0 

16895 : 1400.0 

16896 : 1000.0 

16897 : 585.0 

16898 : 1000.0 

16899 : 1000.0 

16900 : 1000.0 

16901 : 1200.0 

16902 : 1200.0 

16903 : 1100.0 

16904 : 183.0 

16905 : 377.0 

16906 : 756.0 

16907 : 2900.0 

16908 : 585.0 

16909 : 1400.0 

16910 : 805.0 

16911 : 1200.0 

16912 : 585.0 

16913 : 639.0 

16914 : 1000.0 

16915 : 420.0 

16916 : 1100.0 

16917 : 1100.0 

16918 : 1100.0 

16919 : 1100.0 

16920 : 1200.0 

16921 : 1000.0 

16922 : 1000.0 

16923 : 140.0 

16924 : 2700.0 

16925 : 756.0 

16926 : 1800.0 

16927 : 1600.0 

16928 : 1200.0 

16929 : 1100.0 

16930 : 581.0 

16931 : 1000.0 

16932 : 1000.0 

16933 : 581.0 

16934 : 1200.0 

16935 : 1500.0 

16936 : 1000.0 

16937 : 756.0 

16938 : 1400.0 

16939 : 1000.0 

16940 : 614.0 

16941 : 1100.0 

16942 : 614.0 

16943 : 1000.0 

16944 : 1200.0 

16945 : 1000.0 

16946 : 585.0 

16947 : 1200.0 

16948 : 1000.0 

16949 : 1100.0 

16950 : 1200.0 

16951 : 1000.0 

16952 : 639.0 

16953 : 1800.0 

16954 : 2200.0 

16955 : 1000.0 

16956 : 1100.0 

16957 : 1000.0 

16958 : 1200.0 

16959 : 5200.0 

16960 : 1000.0 

16961 : 1100.0 

16962 : 1200.0 

16963 : 1800.0 

16964 : 2700.0 

16965 : 1200.0 

16966 : 1600.0 

16967 : 1000.0 

16968 : 1000.0 

16969 : 1200.0 

16970 : 1200.0 

16971 : 1000.0 

16972 : 1800.0 

16973 : 1000.0 

16974 : 1100.0 

16975 : 805.0 

16976 : 1000.0 

16977 : 223.0 

16978 : 1100.0 

16979 : 1100.0 

16980 : 1100.0 

16981 : 493.0 

16982 : 585.0 

16983 : 1400.0 

16984 : 562.0 

16985 : 1800.0 

16986 : 2600.0 

16987 : 756.0 

16988 : 1000.0 

16989 : 1000.0 

16990 : 6000.0 

16991 : 2600.0 

16992 : 756.0 

16993 : 585.0 

16994 : 1100.0 

16995 : 1100.0 

16996 : 1000.0 

16997 : 1100.0 

16998 : 1200.0 

16999 : 1100.0 

17000 : 1200.0 

17001 : 1100.0 

17002 : 1000.0 

17003 : 1400.0 

17004 : 493.0 

17005 : 1100.0 

17006 : 756.0 

17007 : 1400.0 

17008 : 1000.0 

17009 : 1100.0 

17010 : 562.0 

17011 : 1000.0 

17012 : 1000.0 

17013 : 1200.0 

17014 : 1100.0 

17015 : 80.0 

17016 : 2200.0 

17017 : 756.0 

17018 : 1100.0 

17019 : 1100.0 

17020 : 2900.0 

17021 : 1100.0 

17022 : 1200.0 

17023 : 1100.0 

17024 : 1000.0 

17025 : 1100.0 

17026 : 756.0 

17027 : 532.0 

17028 : 1200.0 

17029 : 130.0 

17030 : 1200.0 

17031 : 898.0 

17032 : 805.0 

17033 : 1100.0 

17034 : 1000.0 

17035 : 1100.0 

17036 : 805.0 

17037 : 805.0 

17038 : 1200.0 

17039 : 238.0 

17040 : 2900.0 

17041 : 1100.0 

17042 : 1100.0 

17043 : 1100.0 

17044 : 532.0 

17045 : 2200.0 

17046 : 1200.0 

17047 : 1400.0 

17048 : 942.0 

17049 : 2900.0 

17050 : 1400.0 

17051 : 1000.0 

17052 : 639.0 

17053 : 1100.0 

17054 : 1100.0 

17055 : 1200.0 

17056 : 1100.0 

17057 : 1100.0 

17058 : 1000.0 

17059 : 1100.0 

17060 : 1100.0 

17061 : 1100.0 

17062 : 1100.0 

17063 : 1000.0 

17064 : 1100.0 

17065 : 1000.0 

17066 : 1800.0 

17067 : 516.0 

17068 : 1500.0 

17069 : 1200.0 

17070 : 639.0 

17071 : 1000.0 

17072 : 1000.0 

17073 : 1600.0 

17074 : 1000.0 

17075 : 2100.0 

17076 : 1200.0 

17077 : 756.0 

17078 : 1700.0 

17079 : 581.0 

17080 : 1100.0 

17081 : 1200.0 

17082 : 805.0 

17083 : 1400.0 

17084 : 1000.0 

17085 : 1200.0 

17086 : 1100.0 

17087 : 1000.0 

17088 : 1000.0 

17089 : 2900.0 

17090 : 1000.0 

17091 : 137.0 

17092 : 2200.0 

17093 : 1000.0 

17094 : 1000.0 

17095 : 1100.0 

17096 : 1100.0 

17097 : 1200.0 

17098 : 1200.0 

17099 : 1400.0 

17100 : 1500.0 

17101 : 2200.0 

17102 : 420.0 

17103 : 1100.0 

17104 : 1100.0 

17105 : 756.0 

17106 : 756.0 

17107 : 140.0 

17108 : 1000.0 

17109 : 1000.0 

17110 : 1100.0 

17111 : 1000.0 

17112 : 1100.0 

17113 : 2700.0 

17114 : 1100.0 

17115 : 1000.0 

17116 : 2900.0 

17117 : 1800.0 

17118 : 1200.0 

17119 : 2100.0 

17120 : 1000.0 

17121 : 585.0 

17122 : 756.0 

17123 : 1100.0 

17124 : 493.0 

17125 : 1800.0 

17126 : 1200.0 

17127 : 1300.0 

17128 : 756.0 

17129 : 1000.0 

17130 : 1400.0 

17131 : 1200.0 

17132 : 1100.0 

17133 : 425.0 

17134 : 2900.0 

17135 : 1000.0 

17136 : 1000.0 

17137 : 1400.0 

17138 : 1100.0 

17139 : 1100.0 

17140 : 1400.0 

17141 : 1800.0 

17142 : 1200.0 

17143 : 1100.0 

17144 : 1100.0 

17145 : 1100.0 

17146 : 1400.0 

17147 : 1200.0 

17148 : 805.0 

17149 : 1000.0 

17150 : 1200.0 

17151 : 1200.0 

17152 : 614.0 

17153 : 942.0 

17154 : 651.0 

17155 : 3400.0 

17156 : 1100.0 

17157 : 1200.0 

17158 : 562.0 

17159 : 1100.0 

17160 : 1800.0 

17161 : 1700.0 

17162 : 1100.0 

17163 : 2500.0 

17164 : 1000.0 

17165 : 2700.0 

17166 : 2700.0 

17167 : 1000.0 

17168 : 1200.0 

17169 : 756.0 

17170 : 1800.0 

17171 : 1400.0 

17172 : 756.0 

17173 : 1100.0 

17174 : 1000.0 

17175 : 493.0 

17176 : 1000.0 

17177 : 1800.0 

17178 : 805.0 

17179 : 756.0 

17180 : 562.0 

17181 : 1000.0 

17182 : 140.0 

17183 : 1100.0 

17184 : 1000.0 

17185 : 1200.0 

17186 : 1100.0 

17187 : 1200.0 

17188 : 1200.0 

17189 : 1100.0 

17190 : 1800.0 

17191 : 1400.0 

17192 : 497.0 

17193 : 1500.0 

17194 : 1100.0 

17195 : 581.0 

17196 : 1000.0 

17197 : 1200.0 

17198 : 1100.0 

17199 : 585.0 

17200 : 756.0 

17201 : 425.0 

17202 : 1100.0 

17203 : 1200.0 

17204 : 2700.0 

17205 : 2900.0 

17206 : 1100.0 

17207 : 614.0 

17208 : 493.0 

17209 : 2100.0 

17210 : 1200.0 

17211 : 1100.0 

17212 : 1000.0 

17213 : 1100.0 

17214 : 898.0 

17215 : 1000.0 

17216 : 1000.0 

17217 : 1200.0 

17218 : 1100.0 

17219 : 1100.0 

17220 : 756.0 

17221 : 1100.0 

17222 : 1100.0 

17223 : 1200.0 

17224 : 2900.0 

17225 : 1000.0 

17226 : 805.0 

17227 : 756.0 

17228 : 1400.0 

17229 : 805.0 

17230 : 805.0 

17231 : 1200.0 

17232 : 805.0 

17233 : 1100.0 

17234 : 1100.0 

17235 : 805.0 

17236 : 80.0 

17237 : 1200.0 

17238 : 1000.0 

17239 : 942.0 

17240 : 1000.0 

17241 : 1000.0 

17242 : 1200.0 

17243 : 1000.0 

17244 : 140.0 

17245 : 1100.0 

17246 : 1100.0 

17247 : 1400.0 

17248 : 1100.0 

17249 : 1600.0 

17250 : 1400.0 

17251 : 581.0 

17252 : 1200.0 

17253 : 1100.0 

17254 : 1800.0 

17255 : 562.0 

17256 : 1000.0 

17257 : 2600.0 

17258 : 1600.0 

17259 : 1200.0 

17260 : 1100.0 

17261 : 1000.0 

17262 : 1000.0 

17263 : 562.0 

17264 : 1100.0 

17265 : 1200.0 

17266 : 1000.0 

17267 : 493.0 

17268 : 497.0 

17269 : 585.0 

17270 : 1000.0 

17271 : 1100.0 

17272 : 1000.0 

17273 : 1800.0 

17274 : 1000.0 

17275 : 497.0 

17276 : 1100.0 

17277 : 1000.0 

17278 : 1400.0 

17279 : 1400.0 

17280 : 1200.0 

17281 : 1000.0 

17282 : 1200.0 

17283 : 1800.0 

17284 : 1600.0 

17285 : 1300.0 

17286 : 1000.0 

17287 : 1000.0 

17288 : 1400.0 

17289 : 756.0 

17290 : 1600.0 

17291 : 1000.0 

17292 : 2900.0 

17293 : 1200.0 

17294 : 1100.0 

17295 : 1200.0 

17296 : 4800.0 

17297 : 1100.0 

17298 : 493.0 

17299 : 2900.0 

17300 : 1100.0 

17301 : 712.0 

17302 : 1100.0 

17303 : 1400.0 

17304 : 613.0 

17305 : 1100.0 

17306 : 1000.0 

17307 : 1300.0 

17308 : 1100.0 

17309 : 24500.0 

17310 : 1000.0 

17311 : 1100.0 

17312 : 1000.0 

17313 : 1100.0 

17314 : 1400.0 

17315 : 831.0 

17316 : 479.0 

17317 : 1100.0 

17318 : 1400.0 

17319 : 238.0 

17320 : 1400.0 

17321 : 1100.0 

17322 : 1400.0 

17323 : 1100.0 

17324 : 1200.0 

17325 : 756.0 

17326 : 493.0 

17327 : 1200.0 

17328 : 614.0 

17329 : 493.0 

17330 : 1100.0 

17331 : 1100.0 

17332 : 805.0 

17333 : 452.0 

17334 : 1000.0 

17335 : 581.0 

17336 : 2000.0 

17337 : 537.0 

17338 : 1100.0 

17339 : 1100.0 

17340 : 1200.0 

17341 : 1200.0 

17342 : 805.0 

17343 : 1500.0 

17344 : 1400.0 

17345 : 1000.0 

17346 : 805.0 

17347 : 3700.0 

17348 : 183.0 

17349 : 1600.0 

17350 : 4100.0 

17351 : 1000.0 

17352 : 1000.0 

17353 : 140.0 

17354 : 1600.0 

17355 : 1000.0 

17356 : 756.0 

17357 : 1200.0 

17358 : 1000.0 

17359 : 1600.0 

17360 : 1200.0 

17361 : 1200.0 

17362 : 1100.0 

17363 : 1100.0 

17364 : 1400.0 

17365 : 1100.0 

17366 : 1000.0 

17367 : 1100.0 

17368 : 1100.0 

17369 : 1000.0 

17370 : 585.0 

17371 : 805.0 

17372 : 3400.0 

17373 : 1400.0 

17374 : 1000.0 

17375 : 1100.0 

17376 : 1400.0 

17377 : 1100.0 

17378 : 1100.0 

17379 : 1100.0 

17380 : 1000.0 

17381 : 898.0 

17382 : 1200.0 

17383 : 1100.0 

17384 : 1000.0 

17385 : 1100.0 

17386 : 1600.0 

17387 : 1800.0 

17388 : 2000.0 

17389 : 1800.0 

17390 : 1100.0 

17391 : 1200.0 

17392 : 1000.0 

17393 : 137.0 

17394 : 1000.0 

17395 : 1100.0 

17396 : 1200.0 

17397 : 1000.0 

17398 : 1100.0 

17399 : 1000.0 

17400 : 228.0 

17401 : 898.0 

17402 : 4800.0 

17403 : 756.0 

17404 : 1000.0 

17405 : 1100.0 

17406 : 1000.0 

17407 : 1000.0 

17408 : 585.0 

17409 : 1200.0 

17410 : 532.0 

17411 : 1400.0 

17412 : 1100.0 

17413 : 1000.0 

17414 : 1200.0 

17415 : 1100.0 

17416 : 2700.0 

17417 : 1000.0 

17418 : 1100.0 

17419 : 1100.0 

17420 : 581.0 

17421 : 1000.0 

17422 : 140.0 

17423 : 420.0 

17424 : 1300.0 

17425 : 1100.0 

17426 : 1000.0 

17427 : 1800.0 

17428 : 942.0 

17429 : 1100.0 

17430 : 1100.0 

17431 : 1100.0 

17432 : 1000.0 

17433 : 1000.0 

17434 : 1100.0 

17435 : 1400.0 

17436 : 1000.0 

17437 : 1200.0 

17438 : 1100.0 

17439 : 1000.0 

17440 : 1000.0 

17441 : 1400.0 

17442 : 639.0 

17443 : 1000.0 

17444 : 3400.0 

17445 : 805.0 

17446 : 1000.0 

17447 : 1200.0 

17448 : 1600.0 

17449 : 1100.0 

17450 : 1000.0 

17451 : 613.0 

17452 : 562.0 

17453 : 1100.0 

17454 : 1000.0 

17455 : 1100.0 

17456 : 1400.0 

17457 : 1100.0 

17458 : 137.0 

17459 : 562.0 

17460 : 1200.0 

17461 : 581.0 

17462 : 1100.0 

17463 : 1400.0 

17464 : 1000.0 

17465 : 1200.0 

17466 : 1000.0 

17467 : 1100.0 

17468 : 756.0 

17469 : 2600.0 

17470 : 1100.0 

17471 : 1500.0 

17472 : 1000.0 

17473 : 1200.0 

17474 : 1100.0 

17475 : 1100.0 

17476 : 805.0 

17477 : 562.0 

17478 : 1200.0 

17479 : 1000.0 

17480 : 1100.0 

17481 : 1100.0 

17482 : 756.0 

17483 : 1000.0 

17484 : 1000.0 

17485 : 1000.0 

17486 : 4800.0 

17487 : 1000.0 

17488 : 1100.0 

17489 : 1000.0 

17490 : 1400.0 

17491 : 1200.0 

17492 : 1400.0 

17493 : 1100.0 

17494 : 2700.0 

17495 : 805.0 

17496 : 1200.0 

17497 : 1800.0 

17498 : 805.0 

17499 : 1000.0 

17500 : 1000.0 

17501 : 1100.0 

17502 : 1000.0 

17503 : 805.0 

17504 : 1100.0 

17505 : 1000.0 

17506 : 1800.0 

17507 : 1100.0 

17508 : 1000.0 

17509 : 1100.0 

17510 : 1100.0 

17511 : 1100.0 

17512 : 585.0 

17513 : 795.0 

17514 : 2200.0 

17515 : 1400.0 

17516 : 756.0 

17517 : 562.0 

17518 : 1000.0 

17519 : 425.0 

17520 : 1200.0 

17521 : 1100.0 

17522 : 1100.0 

17523 : 2600.0 

17524 : 1100.0 

17525 : 1100.0 

17526 : 1200.0 

17527 : 1400.0 

17528 : 3200.0 

17529 : 1100.0 

17530 : 1100.0 

17531 : 4800.0 

17532 : 1100.0 

17533 : 1300.0 

17534 : 1100.0 

17535 : 1500.0 

17536 : 1100.0 

17537 : 942.0 

17538 : 537.0 

17539 : 1200.0 

17540 : 805.0 

17541 : 1000.0 

17542 : 665.0 

17543 : 1800.0 

17544 : 1100.0 

17545 : 1600.0 

17546 : 1000.0 

17547 : 1400.0 

17548 : 1000.0 

17549 : 137.0 

17550 : 1100.0 

17551 : 1100.0 

17552 : 1000.0 

17553 : 805.0 

17554 : 1100.0 

17555 : 1100.0 

17556 : 585.0 

17557 : 1600.0 

17558 : 1100.0 

17559 : 1400.0 

17560 : 756.0 

17561 : 2700.0 

17562 : 1500.0 

17563 : 1100.0 

17564 : 1400.0 

17565 : 1000.0 

17566 : 1100.0 

17567 : 1000.0 

17568 : 1000.0 

17569 : 1100.0 

17570 : 1800.0 

17571 : 1100.0 

17572 : 1000.0 

17573 : 1200.0 

17574 : 1200.0 

17575 : 1400.0 

17576 : 1100.0 

17577 : 1100.0 

17578 : 1300.0 

17579 : 1600.0 

17580 : 1100.0 

17581 : 1100.0 

17582 : 1800.0 

17583 : 1200.0 

17584 : 1400.0 

17585 : 1300.0 

17586 : 1000.0 

17587 : 1400.0 

17588 : 756.0 

17589 : 1000.0 

17590 : 585.0 

17591 : 1200.0 

17592 : 1400.0 

17593 : 1400.0 

17594 : 1400.0 

17595 : 1000.0 

17596 : 1000.0 

17597 : 1000.0 

17598 : 597.0 

17599 : 493.0 

17600 : 1000.0 

17601 : 1400.0 

17602 : 1100.0 

17603 : 1100.0 

17604 : 585.0 

17605 : 1400.0 

17606 : 1200.0 

17607 : 805.0 

17608 : 614.0 

